조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220101,대구,녹두,143,500G,10000,0
20220101,경북포항,녹두,143,500G,11800,0
20220101,대구,당근,232,1KG,3000,0
20220101,대구,당근,232,1KG,2980,0
20220101,대구,당근,232,1KG,2800,0
20220101,경북포항,당근,232,1KG,2660,0
20220101,경북포항,당근,232,1KG,4290,0
20220101,경북안동,당근,232,1KG,2980,0
20220101,대구,고구마(밤),151,1KG,5000,0
20220101,대구,고구마(밤),151,1KG,5980,0
20220101,대구,고구마(밤),151,1KG,5950,0
20220101,대구,당근,232,1KG,2500,0
20220101,대구,열무,233,1KG,2650,0
20220101,대구,열무,233,1KG,6150,0
20220101,경북안동,열무,233,1KG,3050,0
20220101,경북포항,고구마(밤),151,1KG,4330,0
20220101,경북포항,고구마(밤),151,1KG,6270,0
20220101,경북안동,고구마(밤),151,1KG,5990,0
20220101,경북포항,딸기,226,100G,2580,0
20220101,경북포항,딸기,226,100G,2650,0
20220101,경북안동,딸기,226,100G,2580,0
20220101,대구,딸기,226,100G,2660,0
20220101,대구,상추,214,100G,800,0
20220101,대구,상추,214,100G,790,0
20220101,대구,상추,214,100G,1430,0
20220101,경북포항,상추,214,100G,800,0
20220101,경북포항,상추,214,100G,1060,0
20220101,경북안동,상추,214,100G,890,0
20220101,대구,고구마(밤),151,1KG,4330,0
20220101,대구,건고추,241,600G,13000,0
20220101,대구,건고추,241,600G,11980,0
20220101,경북포항,건고추,241,600G,15000,0
20220101,대구,건고추,241,600G,18000,0
20220101,대구,무,231,1,2000,0
20220101,대구,무,231,1,1480,0
20220101,경북포항,무,231,1,2000,0
20220101,경북안동,무,231,1,1480,0
20220101,대구,상추,214,100G,680,0
20220101,대구,상추,214,100G,850,0
20220101,대구,상추,214,100G,1560,0
20220101,대구,깻잎,253,100G,2000,0
20220101,대구,깻잎,253,100G,2960,0
20220101,대구,깻잎,253,100G,2410,0
20220101,대구,감자,152,100G,330,0
20220101,대구,감자,152,100G,450,0
20220101,경북포항,감자,152,100G,300,0
20220101,경북포항,감자,152,100G,799,0
20220101,경북안동,감자,152,100G,450,0
20220101,대구,감자,152,100G,280,0
20220101,경북포항,호박,224,1,1760,0
20220101,경북포항,호박,224,1,2290,0
20220101,경북안동,호박,224,1,2180,0
20220101,대구,호박,224,1,1550,0
20220101,대구,무,231,1,1500,0
20220101,대구,무,231,1,1890,0
20220101,경북포항,무,231,1,1330,0
20220101,경북포항,무,231,1,1590,0
20220101,경북포항,상추,214,100G,750,0
20220101,경북포항,상추,214,100G,1060,0
20220101,대구,상추,214,100G,750,0
20220101,대구,얼갈이배추,215,1KG,2000,0
20220101,대구,얼갈이배추,215,1KG,2650,0
20220101,대구,얼갈이배추,215,1KG,4780,0
20220101,대구,사과,411,10,19000,0
20220101,대구,사과,411,10,15900,0
20220101,대구,사과,411,10,11990,0
20220101,경북포항,사과,411,10,15000,0
20220101,경북안동,사과,411,10,15960,0
20220101,대구,쇠고기,512,100G,9080,0
20220101,경북안동,쇠고기,512,100G,9080,0
20220101,대구,쇠고기,512,100G,4250,0
20220101,대구,쇠고기,512,100G,4975,0
20220101,대구,쇠고기,512,100G,8910,0
20220101,경북포항,쇠고기,512,100G,4760,0
20220101,경북포항,쇠고기,512,100G,7900,0
20220101,경북안동,쇠고기,512,100G,4975,0
20220101,대구,단감,416,10,15600,0
20220101,경북포항,단감,416,10,10600,0
20220101,경북포항,단감,416,10,17980,0
20220101,대구,단감,416,10,11600,0
20220101,대구,단감,416,10,11960,0
20220101,대구,우유,535,1L,2710,0
20220101,대구,우유,535,1L,2710,0
20220101,경북포항,우유,535,1L,2710,0
20220101,경북안동,우유,535,1L,2710,0
20220101,대구,쌀,111,20KG,57300,0
20220101,대구,쌀,111,20KG,53900,0
20220101,대구,쌀,111,20KG,49900,0
20220101,경북포항,쌀,111,20KG,57500,0
20220101,경북포항,쌀,111,20KG,54900,0
20220101,경북안동,쌀,111,20KG,53900,0
20220101,경북포항,감자,152,100G,250,0
20220101,대구,배추,211,1,4740,0
20220101,경북포항,배추,211,1,4660,0
20220101,경북포항,배추,211,1,3290,0
20220101,대구,배추,211,1,4080,0
20220101,대구,배추,211,1,3280,0
20220101,대구,배추,211,1,4290,0
20220101,경북포항,얼갈이배추,215,1KG,3740,0
20220101,경북안동,얼갈이배추,215,1KG,2650,0
20220101,대구,갓,216,1KG,3350,0
20220101,경북포항,갓,216,1KG,4120,0
20220101,경북포항,깻잎,253,100G,1750,0
20220101,경북포항,깻잎,253,100G,3560,0
20220101,경북안동,깻잎,253,100G,2480,0
20220101,경북포항,풋고추,242,100G,1000,0
20220101,경북포항,풋고추,242,100G,690,0
20220101,경북안동,풋고추,242,100G,1650,0
20220101,대구,풋고추,242,100G,970,0
20220101,대구,파프리카,256,200G,1160,0
20220101,대구,멜론,257,1,13000,0
20220101,대구,멜론,257,1,19800,0
20220101,경북포항,참다래,419,10,7990,0
20220101,경북안동,참다래,419,10,7250,0
20220101,대구,참다래,419,10,5000,0
20220101,대구,참다래,419,10,6360,0
20220101,경북포항,참다래,419,10,5000,0
20220101,대구,파인애플,420,1,6000,0
20220101,대구,파인애플,420,1,5980,0
20220101,대구,물오징어,619,1,6880,0
20220101,대구,물오징어,619,1,6590,0
20220101,대구,수박,221,1,30000,0
20220101,경북안동,수박,221,1,19900,0
20220101,대구,호박,224,1,1300,0
20220101,대구,호박,224,1,1780,0
20220101,경북포항,호박,224,1,1500,0
20220101,경북포항,호박,224,1,1790,0
20220101,경북안동,호박,224,1,1780,0
20220101,대구,찹쌀,112,1KG,3900,0
20220101,대구,찹쌀,112,1KG,6980,0
20220101,대구,찹쌀,112,1KG,3480,0
20220101,대구,고춧가루,248,1KG,25000,0
20220101,대구,고춧가루,248,1KG,27960,0
20220101,대구,고춧가루,248,1KG,33600,0
20220101,대구,배,412,10,38600,0
20220101,대구,배,412,10,44500,0
20220101,대구,배,412,10,35980,0
20220101,경북포항,배,412,10,30000,0
20220101,경북안동,배,412,10,44500,0
20220101,대구,쇠고기,512,100G,16880,0
20220101,경북포항,쇠고기,512,100G,16000,0
20220101,경북안동,쇠고기,512,100G,16880,0
20220101,경북안동,단감,416,10,11960,0
20220101,대구,바나나,418,100G,380,0
20220101,대구,바나나,418,100G,310,0
20220101,경북안동,바나나,418,100G,330,0
20220101,대구,고등어,611,1,2490,0
20220101,경북안동,고등어,611,1,2490,0
20220101,대구,갈치,613,1,6000,0
20220101,대구,갈치,613,1,8800,0
20220101,대구,갈치,613,1,5000,0
20220101,경북안동,물오징어,619,1,6880,0
20220101,경북포항,붉은고추,243,100G,930,0
20220101,경북포항,붉은고추,243,100G,1660,0
20220101,경북안동,붉은고추,243,100G,1720,0
20220101,대구,붉은고추,243,100G,810,0
20220101,대구,땅콩,314,100G,1700,0
20220101,대구,땅콩,314,100G,3330,0
20220101,대구,땅콩,314,100G,2500,0
20220101,경북포항,양파,245,1KG,1660,0
20220101,경북포항,양파,245,1KG,2330,0
20220101,경북안동,양파,245,1KG,2210,0
20220101,대구,양파,245,1KG,1750,0
20220101,경북포항,땅콩,314,100G,560,0
20220101,경북포항,땅콩,314,100G,1070,0
20220101,경북안동,땅콩,314,100G,1000,0
20220101,대구,느타리버섯,315,100G,1030,0
20220101,경북포항,느타리버섯,315,100G,700,0
20220101,대구,느타리버섯,315,100G,830,0
20220101,대구,수박,221,1,28000,0
20220101,경북포항,수박,221,1,27500,0
20220101,경북안동,수박,221,1,17900,0
20220101,대구,오이,223,10,10300,0
20220101,대구,오이,223,10,14950,0
20220101,대구,오이,223,10,16630,0
20220101,경북포항,오이,223,10,13300,0
20220101,경북포항,오이,223,10,12900,0
20220101,경북안동,오이,223,10,14950,0
20220101,대구,오이,223,10,10600,0
20220101,대구,오이,223,10,11960,0
20220101,대구,오이,223,10,12970,0
20220101,경북포항,배추,211,1,3660,0
20220101,경북안동,배추,211,1,3280,0
20220101,대구,양배추,212,1,3000,0
20220101,경북포항,양배추,212,1,3000,0
20220101,대구,토마토,225,1KG,5830,0
20220101,대구,토마토,225,1KG,7420,0
20220101,대구,토마토,225,1KG,8330,0
20220101,대구,아몬드,319,100G,1300,0
20220101,대구,아몬드,319,100G,1710,0
20220101,대구,아몬드,319,100G,1430,0
20220101,경북포항,쇠고기,512,100G,8400,0
20220101,대구,풋고추,242,100G,600,0
20220101,대구,풋고추,242,100G,1050,0
20220101,대구,풋고추,242,100G,1060,0
20220101,경북포항,풋고추,242,100G,990,0
20220101,경북안동,풋고추,242,100G,1050,0
20220101,대구,피망,255,100G,680,0
20220101,대구,피망,255,100G,1390,0
20220101,대구,피망,255,100G,1750,0
20220101,경북포항,피망,255,100G,760,0
20220101,경북안동,피망,255,100G,1390,0
20220101,대구,풋고추,242,100G,700,0
20220101,대구,풋고추,242,100G,1050,0
20220101,대구,풋고추,242,100G,1130,0
20220101,경북포항,풋고추,242,100G,730,0
20220101,경북포항,풋고추,242,100G,830,0
20220101,경북안동,풋고추,242,100G,1050,0
20220101,경북포항,멜론,257,1,10500,0
20220101,경북포항,멜론,257,1,11900,0
20220101,경북안동,멜론,257,1,12800,0
20220101,대구,참깨,312,500G,15000,0
20220101,경북포항,참깨,312,500G,14500,0
20220101,경북포항,파인애플,420,1,6000,0
20220101,경북안동,파인애플,420,1,5980,0
20220101,대구,파인애플,420,1,5000,0
20220101,대구,파인애플,420,1,5490,0
20220101,대구,건멸치,638,100G,1600,0
20220101,대구,건멸치,638,100G,3990,0
20220101,대구,건멸치,638,100G,4360,0
20220101,경북포항,레몬,424,10,9900,0
20220101,경북안동,레몬,424,10,9800,0
20220101,대구,레몬,424,10,10990,0
20220101,경북포항,레몬,424,10,6330,0
20220101,대구,파,246,1KG,2000,0
20220101,대구,파,246,1KG,7000,0
20220101,경북포항,팽이버섯,316,100G,460,0
20220101,경북포항,팽이버섯,316,100G,590,0
20220101,경북안동,팽이버섯,316,100G,560,0
20220101,대구,팽이버섯,316,100G,500,0
20220101,경북포항,팽이버섯,316,100G,360,0
20220101,대구,새송이버섯,317,100G,500,0
20220101,대구,새송이버섯,317,100G,560,0
20220101,대구,새송이버섯,317,100G,650,0
20220101,경북포항,콩,141,500G,4510,0
20220101,경북포항,콩,141,500G,9390,0
20220101,경북안동,콩,141,500G,4980,0
20220101,대구,콩,141,500G,3430,0
20220101,경북포항,오이,223,10,10600,0
20220101,경북포항,오이,223,10,13900,0
20220101,경북안동,오이,223,10,11960,0
20220101,대구,오이,223,10,9000,0
20220101,경북포항,찹쌀,112,1KG,3660,0
20220101,경북포항,찹쌀,112,1KG,3480,0
20220101,경북안동,찹쌀,112,1KG,6980,0
20220101,대구,콩,141,500G,4170,0
20220101,대구,콩,141,500G,4980,0
20220101,대구,콩,141,500G,5000,0
20220101,대구,양배추,212,1,2330,0
20220101,대구,양배추,212,1,2980,0
20220101,대구,양배추,212,1,3590,0
20220101,경북포항,양배추,212,1,2000,0
20220101,경북포항,양배추,212,1,2990,0
20220101,경북안동,양배추,212,1,2980,0
20220101,경북포항,토마토,225,1KG,5000,0
20220101,경북포항,고춧가루,248,1KG,27700,0
20220101,경북포항,고춧가루,248,1KG,35800,0
20220101,경북안동,고춧가루,248,1KG,27960,0
20220101,대구,고춧가루,248,1KG,11000,0
20220101,대구,고춧가루,248,1KG,12800,0
20220101,경북포항,고춧가루,248,1KG,11100,0
20220101,경북안동,고춧가루,248,1KG,12800,0
20220101,대구,배,412,10,29300,0
20220101,대구,배,412,10,23170,0
20220101,경북포항,배,412,10,20000,0
20220101,경북포항,배,412,10,39750,0
20220101,경북안동,배,412,10,18170,0
20220101,대구,쇠고기,512,100G,2550,0
20220101,대구,쇠고기,512,100G,2500,0
20220101,대구,쇠고기,512,100G,2590,0
20220101,대구,쇠고기,512,100G,3380,0
20220101,경북포항,쇠고기,512,100G,3480,0
20220101,경북안동,쇠고기,512,100G,3380,0
20220101,대구,바나나,418,100G,280,0
20220101,대구,바나나,418,100G,340,0
20220101,경북포항,바나나,418,100G,230,0
20220101,대구,참다래,419,10,7000,0
20220101,대구,참다래,419,10,7250,0
20220101,대구,갈치,613,1,5250,0
20220101,대구,갈치,613,1,3980,0
20220101,대구,갈치,613,1,4500,0
20220101,경북안동,갈치,613,1,3980,0
20220101,대구,명태,615,1,2160,0
20220101,대구,양파,245,1KG,2000,0
20220101,대구,양파,245,1KG,2210,0
20220101,대구,양파,245,1KG,2490,0
20220101,경북포항,땅콩,314,100G,2150,0
20220101,경북포항,땅콩,314,100G,3160,0
20220101,경북안동,땅콩,314,100G,3330,0
20220101,대구,땅콩,314,100G,1000,0
20220101,대구,땅콩,314,100G,990,0
20220101,대구,파,246,1KG,2500,0
20220101,대구,파,246,1KG,2920,0
20220101,대구,파,246,1KG,3490,0
20220101,경북포항,파,246,1KG,2060,0
20220101,경북포항,파,246,1KG,3110,0
20220101,경북안동,파,246,1KG,2920,0
20220101,대구,팽이버섯,316,100G,560,0
20220101,대구,팽이버섯,316,100G,560,0
20220101,대구,팽이버섯,316,100G,550,0
20220101,경북포항,건포도,426,100G,1150,0
20220101,경북안동,건포도,426,100G,1260,0
20220101,대구,건블루베리,427,100G,3090,0
20220101,대구,건블루베리,427,100G,2500,0
20220101,경북포항,건블루베리,427,100G,3330,0
20220101,경북안동,건블루베리,427,100G,3090,0
20220101,대구,망고,428,1,6000,0
20220101,대구,망고,428,1,5990,0
20220101,대구,망고,428,1,5490,0
20220101,경북포항,망고,428,1,6000,0
20220101,경북안동,망고,428,1,5990,0
20220101,대구,팥(적두),142,500G,6630,0
20220101,대구,팥(적두),142,500G,7980,0
20220101,대구,팥(적두),142,500G,5550,0
20220101,대구,오이,223,10,11450,0
20220101,대구,호박,224,1,2000,0
20220101,대구,호박,224,1,2180,0
20220101,대구,호박,224,1,2390,0
20220101,경북포항,팥(적두),142,500G,6560,0
20220101,경북포항,팥(적두),142,500G,12900,0
20220101,경북안동,팥(적두),142,500G,7980,0
20220101,경북포항,토마토,225,1KG,8990,0
20220101,경북안동,토마토,225,1KG,7420,0
20220101,대구,토마토,225,1KG,4830,0
20220101,대구,딸기,226,100G,2860,0
20220101,대구,딸기,226,100G,2580,0
20220101,대구,딸기,226,100G,3140,0
20220101,대구,시금치,213,1KG,5120,0
20220101,대구,시금치,213,1KG,9950,0
20220101,경북포항,아몬드,319,100G,1500,0
20220101,경북포항,아몬드,319,100G,1280,0
20220101,경북안동,아몬드,319,100G,1760,0
20220101,대구,사과,411,10,28500,0
20220101,경북포항,사과,411,10,20000,0
20220101,경북안동,쇠고기,512,100G,13580,0
20220101,대구,쇠고기,512,100G,8000,0
20220101,대구,쇠고기,512,100G,11880,0
20220101,대구,쇠고기,512,100G,13890,0
20220101,경북포항,쇠고기,512,100G,9250,0
20220101,경북포항,쇠고기,512,100G,11800,0
20220101,경북안동,쇠고기,512,100G,11880,0
20220101,대구,풋고추,242,100G,1050,0
20220101,대구,풋고추,242,100G,1650,0
20220101,대구,풋고추,242,100G,1990,0
20220101,대구,파프리카,256,200G,1560,0
20220101,대구,파프리카,256,200G,1660,0
20220101,대구,파프리카,256,200G,2490,0
20220101,경북포항,파프리카,256,200G,1630,0
20220101,경북포항,파프리카,256,200G,1590,0
20220101,경북안동,파프리카,256,200G,1660,0
20220101,대구,풋고추,242,100G,600,0
20220101,대구,붉은고추,243,100G,910,0
20220101,대구,붉은고추,243,100G,1720,0
20220101,대구,붉은고추,243,100G,2650,0
20220101,대구,참깨,312,500G,5660,0
20220101,경북포항,참깨,312,500G,4140,0
20220101,대구,방울토마토,422,1KG,11500,0
20220101,대구,방울토마토,422,1KG,11990,0
20220101,경북안동,방울토마토,422,1KG,11500,0
20220101,대구,레몬,424,10,9800,0
20220101,대구,레몬,424,10,13900,0
20220101,경북포항,건멸치,638,100G,1770,0
20220101,경북포항,건멸치,638,100G,1630,0
20220101,경북안동,건멸치,638,100G,3990,0
20220101,대구,건포도,426,100G,600,0
20220101,대구,건포도,426,100G,1260,0
20220101,대구,건포도,426,100G,700,0
20220101,경북포항,건포도,426,100G,620,0
20220101,경북포항,파,246,1KG,5110,0
20220101,대구,파,246,1KG,5830,0
20220101,대구,생강,247,1KG,6000,0
20220101,대구,생강,247,1KG,10670,0
20220101,대구,생강,247,1KG,8600,0
20220101,경북포항,새송이버섯,317,100G,410,0
20220101,경북안동,새송이버섯,317,100G,580,0
20220101,대구,새송이버섯,317,100G,400,0
20220101,경북포항,생강,247,1KG,6000,0
20220101,경북포항,생강,247,1KG,5900,0
20220101,경북안동,생강,247,1KG,10670,0
20220101,대구,생강,247,1KG,5000,0
20220101,경북포항,새송이버섯,317,100G,330,0
20220101,대구,호두,318,100G,1450,0
20220101,대구,호두,318,100G,1990,0
20220101,대구,호두,318,100G,1250,0
20220101,경북포항,호두,318,100G,2030,0
20220101,경북포항,호두,318,100G,1670,0
20220101,경북안동,호두,318,100G,1660,0
20220102,경북포항,배추,211,1,4660,0
20220102,경북포항,배추,211,1,3290,0
20220102,대구,배추,211,1,4080,0
20220102,대구,배추,211,1,3280,0
20220102,대구,배추,211,1,4290,0
20220102,경북포항,배추,211,1,3660,0
20220102,경북안동,배추,211,1,3280,0
20220102,대구,양배추,212,1,3000,0
20220102,경북포항,양배추,212,1,3000,0
20220102,대구,양배추,212,1,2330,0
20220102,대구,양배추,212,1,2980,0
20220102,대구,상추,214,100G,680,0
20220102,대구,상추,214,100G,850,0
20220102,대구,상추,214,100G,1560,0
20220102,경북포항,양배추,212,1,2000,0
20220102,경북포항,양배추,212,1,2990,0
20220102,경북안동,양배추,212,1,2980,0
20220102,경북포항,무,231,1,2000,0
20220102,경북안동,무,231,1,1480,0
20220102,대구,무,231,1,1500,0
20220102,경북포항,생강,247,1KG,6000,0
20220102,경북포항,생강,247,1KG,5900,0
20220102,경북안동,생강,247,1KG,10670,0
20220102,대구,생강,247,1KG,5000,0
20220102,대구,토마토,225,1KG,5830,0
20220102,대구,토마토,225,1KG,7420,0
20220102,대구,토마토,225,1KG,8330,0
20220102,대구,딸기,226,100G,2660,0
20220102,대구,열무,233,1KG,2650,0
20220102,대구,열무,233,1KG,6150,0
20220102,대구,건고추,241,600G,13000,0
20220102,대구,붉은고추,243,100G,910,0
20220102,대구,붉은고추,243,100G,1720,0
20220102,대구,붉은고추,243,100G,2650,0
20220102,대구,수박,221,1,30000,0
20220102,경북안동,수박,221,1,19900,0
20220102,대구,수박,221,1,28000,0
20220102,경북포항,수박,221,1,27500,0
20220102,경북안동,수박,221,1,17900,0
20220102,대구,오이,223,10,10300,0
20220102,대구,오이,223,10,14950,0
20220102,대구,오이,223,10,16630,0
20220102,경북포항,붉은고추,243,100G,930,0
20220102,경북포항,붉은고추,243,100G,1660,0
20220102,경북안동,붉은고추,243,100G,1720,0
20220102,대구,붉은고추,243,100G,810,0
20220102,경북포항,오이,223,10,10600,0
20220102,경북포항,오이,223,10,13900,0
20220102,경북안동,오이,223,10,11960,0
20220102,대구,오이,223,10,9000,0
20220102,대구,오이,223,10,11450,0
20220102,경북포항,양파,245,1KG,1660,0
20220102,경북포항,양파,245,1KG,2330,0
20220102,경북안동,양파,245,1KG,2210,0
20220102,대구,양파,245,1KG,1750,0
20220102,대구,양배추,212,1,3590,0
20220102,대구,시금치,213,1KG,5120,0
20220102,대구,시금치,213,1KG,9950,0
20220102,대구,상추,214,100G,800,0
20220102,대구,상추,214,100G,790,0
20220102,대구,상추,214,100G,1430,0
20220102,경북포항,상추,214,100G,800,0
20220102,경북포항,상추,214,100G,1060,0
20220102,경북안동,상추,214,100G,890,0
20220102,대구,파,246,1KG,7000,0
20220102,경북포항,파,246,1KG,5110,0
20220102,경북포항,호박,224,1,1760,0
20220102,경북포항,호박,224,1,2290,0
20220102,경북안동,호박,224,1,2180,0
20220102,대구,호박,224,1,1550,0
20220102,대구,파,246,1KG,5830,0
20220102,경북포항,토마토,225,1KG,5000,0
20220102,경북포항,토마토,225,1KG,8990,0
20220102,경북안동,토마토,225,1KG,7420,0
20220102,대구,무,231,1,1890,0
20220102,경북포항,무,231,1,1330,0
20220102,경북포항,무,231,1,1590,0
20220102,대구,당근,232,1KG,3000,0
20220102,대구,당근,232,1KG,2980,0
20220102,대구,당근,232,1KG,2800,0
20220102,대구,고춧가루,248,1KG,25000,0
20220102,대구,고춧가루,248,1KG,27960,0
20220102,대구,고춧가루,248,1KG,33600,0
20220102,대구,깻잎,253,100G,2000,0
20220102,대구,깻잎,253,100G,2960,0
20220102,대구,깻잎,253,100G,2410,0
20220102,경북포항,건고추,241,600G,15000,0
20220102,대구,건고추,241,600G,18000,0
20220102,대구,풋고추,242,100G,600,0
20220102,대구,풋고추,242,100G,1050,0
20220102,대구,풋고추,242,100G,1060,0
20220102,경북포항,오이,223,10,13300,0
20220102,경북포항,오이,223,10,12900,0
20220102,경북안동,오이,223,10,14950,0
20220102,대구,오이,223,10,10600,0
20220102,대구,오이,223,10,11960,0
20220102,대구,오이,223,10,12970,0
20220102,대구,양파,245,1KG,2000,0
20220102,대구,양파,245,1KG,2210,0
20220102,대구,양파,245,1KG,2490,0
20220102,경북포항,멜론,257,1,10500,0
20220102,경북포항,멜론,257,1,11900,0
20220102,대구,바나나,418,100G,310,0
20220102,경북안동,바나나,418,100G,330,0
20220102,대구,바나나,418,100G,280,0
20220102,대구,바나나,418,100G,340,0
20220102,경북안동,고등어,611,1,2490,0
20220102,대구,갈치,613,1,6000,0
20220102,대구,갈치,613,1,8800,0
20220102,대구,갈치,613,1,5000,0
20220102,대구,참깨,312,500G,15000,0
20220102,경북포항,참깨,312,500G,14500,0
20220102,경북포항,참깨,312,500G,4140,0
20220102,대구,생강,247,1KG,6000,0
20220102,대구,생강,247,1KG,10670,0
20220102,대구,생강,247,1KG,8600,0
20220102,대구,호박,224,1,1300,0
20220102,대구,호박,224,1,1780,0
20220102,경북포항,호박,224,1,1500,0
20220102,경북포항,호박,224,1,1790,0
20220102,경북안동,호박,224,1,1780,0
20220102,대구,무,231,1,2000,0
20220102,대구,무,231,1,1480,0
20220102,경북포항,고춧가루,248,1KG,27700,0
20220102,경북포항,고춧가루,248,1KG,35800,0
20220102,경북안동,고춧가루,248,1KG,27960,0
20220102,대구,토마토,225,1KG,4830,0
20220102,대구,딸기,226,100G,2860,0
20220102,대구,딸기,226,100G,2580,0
20220102,대구,딸기,226,100G,3140,0
20220102,경북포항,풋고추,242,100G,990,0
20220102,경북안동,풋고추,242,100G,1050,0
20220102,대구,풋고추,242,100G,1050,0
20220102,대구,풋고추,242,100G,1650,0
20220102,대구,풋고추,242,100G,1990,0
20220102,경북포항,풋고추,242,100G,1000,0
20220102,경북포항,풋고추,242,100G,690,0
20220102,경북안동,풋고추,242,100G,1650,0
20220102,대구,풋고추,242,100G,970,0
20220102,대구,팽이버섯,316,100G,560,0
20220102,대구,팽이버섯,316,100G,550,0
20220102,경북포항,팽이버섯,316,100G,460,0
20220102,경북포항,팽이버섯,316,100G,590,0
20220102,경북안동,팽이버섯,316,100G,560,0
20220102,경북포항,건블루베리,427,100G,3330,0
20220102,경북안동,건블루베리,427,100G,3090,0
20220102,대구,망고,428,1,6000,0
20220102,대구,망고,428,1,5990,0
20220102,대구,망고,428,1,5490,0
20220102,경북포항,망고,428,1,6000,0
20220102,경북포항,당근,232,1KG,2660,0
20220102,경북포항,당근,232,1KG,4290,0
20220102,경북안동,당근,232,1KG,2980,0
20220102,대구,당근,232,1KG,2500,0
20220102,대구,고춧가루,248,1KG,11000,0
20220102,대구,고춧가루,248,1KG,12800,0
20220102,경북포항,고춧가루,248,1KG,11100,0
20220102,경북안동,고춧가루,248,1KG,12800,0
20220102,경북포항,딸기,226,100G,2580,0
20220102,경북포항,딸기,226,100G,2650,0
20220102,경북안동,딸기,226,100G,2580,0
20220102,대구,풋고추,242,100G,700,0
20220102,대구,풋고추,242,100G,1050,0
20220102,대구,풋고추,242,100G,1130,0
20220102,경북포항,상추,214,100G,750,0
20220102,경북포항,상추,214,100G,1060,0
20220102,대구,상추,214,100G,750,0
20220102,대구,얼갈이배추,215,1KG,2000,0
20220102,대구,얼갈이배추,215,1KG,2650,0
20220102,대구,얼갈이배추,215,1KG,4780,0
20220102,경북포항,풋고추,242,100G,730,0
20220102,경북포항,풋고추,242,100G,830,0
20220102,경북안동,풋고추,242,100G,1050,0
20220102,대구,풋고추,242,100G,600,0
20220102,경북포항,얼갈이배추,215,1KG,3740,0
20220102,경북안동,얼갈이배추,215,1KG,2650,0
20220102,대구,갓,216,1KG,3350,0
20220102,경북포항,갓,216,1KG,4120,0
20220102,대구,참다래,419,10,5000,0
20220102,대구,참다래,419,10,6360,0
20220102,경북포항,참다래,419,10,5000,0
20220102,대구,파인애플,420,1,6000,0
20220102,대구,파인애플,420,1,5980,0
20220102,경북포항,파인애플,420,1,6000,0
20220102,경북안동,파인애플,420,1,5980,0
20220102,대구,물오징어,619,1,6880,0
20220102,대구,물오징어,619,1,6590,0
20220102,경북안동,물오징어,619,1,6880,0
20220102,대구,땅콩,314,100G,1700,0
20220102,대구,땅콩,314,100G,3330,0
20220102,대구,땅콩,314,100G,2500,0
20220102,경북포항,땅콩,314,100G,2150,0
20220102,경북포항,땅콩,314,100G,3160,0
20220102,경북안동,땅콩,314,100G,3330,0
20220102,경북포항,건멸치,638,100G,1770,0
20220102,경북포항,건멸치,638,100G,1630,0
20220102,경북안동,건멸치,638,100G,3990,0
20220102,대구,땅콩,314,100G,1000,0
20220102,대구,땅콩,314,100G,990,0
20220102,경북포항,땅콩,314,100G,560,0
20220102,경북포항,땅콩,314,100G,1070,0
20220102,대구,느타리버섯,315,100G,1030,0
20220102,경북포항,느타리버섯,315,100G,700,0
20220102,대구,느타리버섯,315,100G,830,0
20220102,경북포항,건포도,426,100G,620,0
20220102,경북포항,건포도,426,100G,1150,0
20220102,경북안동,건포도,426,100G,1260,0
20220102,대구,건블루베리,427,100G,3090,0
20220102,대구,건블루베리,427,100G,2500,0
20220102,경북포항,새송이버섯,317,100G,410,0
20220102,경북안동,새송이버섯,317,100G,580,0
20220102,대구,새송이버섯,317,100G,400,0
20220102,경북포항,새송이버섯,317,100G,330,0
20220102,대구,파,246,1KG,2500,0
20220102,대구,파,246,1KG,2920,0
20220102,대구,파,246,1KG,3490,0
20220102,대구,호박,224,1,2000,0
20220102,대구,호박,224,1,2180,0
20220102,대구,호박,224,1,2390,0
20220102,경북포항,파,246,1KG,2060,0
20220102,경북포항,파,246,1KG,3110,0
20220102,경북안동,파,246,1KG,2920,0
20220102,대구,파,246,1KG,2000,0
20220102,대구,호두,318,100G,1990,0
20220102,대구,호두,318,100G,1250,0
20220102,경북포항,호두,318,100G,2030,0
20220102,경북포항,호두,318,100G,1670,0
20220102,경북안동,호두,318,100G,1660,0
20220102,대구,고구마(밤),151,1KG,5000,0
20220102,대구,고구마(밤),151,1KG,5980,0
20220102,대구,고구마(밤),151,1KG,5950,0
20220102,경북포항,고구마(밤),151,1KG,4330,0
20220102,경북포항,고구마(밤),151,1KG,6270,0
20220102,경북안동,고구마(밤),151,1KG,5990,0
20220102,대구,아몬드,319,100G,1300,0
20220102,대구,아몬드,319,100G,1710,0
20220102,대구,아몬드,319,100G,1430,0
20220102,경북포항,아몬드,319,100G,1500,0
20220102,경북포항,아몬드,319,100G,1280,0
20220102,경북안동,아몬드,319,100G,1760,0
20220102,경북포항,쇠고기,512,100G,8400,0
20220102,대구,사과,411,10,28500,0
20220102,경북포항,사과,411,10,20000,0
20220102,대구,사과,411,10,19000,0
20220102,대구,사과,411,10,15900,0
20220102,대구,사과,411,10,11990,0
20220102,경북안동,쇠고기,512,100G,13580,0
20220102,대구,쇠고기,512,100G,8000,0
20220102,대구,쇠고기,512,100G,11880,0
20220102,대구,쇠고기,512,100G,13890,0
